time,price,fll_cwt_kf,fsl_cwt_kf
2024-07-19 10:30:00+00:00,58439.121948235785,0.04376628160720464,0.05205761213566368
2024-07-19 11:00:00+00:00,58447.08674781338,0.03449362345909102,0.08567321984218651
2024-07-19 11:30:00+00:00,58516.05604371043,0.029285822556738526,0.060076866655317626
2024-07-19 12:00:00+00:00,58501.819252742185,0.03191247994355728,0.04039107089767288
2024-07-19 12:30:00+00:00,58638.73016397398,0.022122596136407296,0.03582205789219095
2024-07-19 13:00:00+00:00,58240.88018182986,0.03952357202680937,0.045394346358906774
2024-07-19 13:30:00+00:00,58268.550235341885,0.033638397235762466,0.03647151403450107
2024-07-19 14:00:00+00:00,58443.98213731994,0.05055197883647214,0.04653179088454676
2024-07-19 14:30:00+00:00,58717.8545358911,0.06083770011598742,0.03928483997536632
2024-07-19 15:00:00+00:00,58825.40090409705,0.050892024193299516,0.030026501640727964
2024-07-19 15:30:00+00:00,59073.70829630216,0.04873666142597164,0.020597923027086098
2024-07-19 16:00:00+00:00,59098.66275490648,0.05221406098048127,0.05550212831256482
2024-07-19 16:30:00+00:00,59099.08569245234,0.04315027222888983,0.06103590940560957
2024-07-19 17:00:00+00:00,59177.357430056516,0.029235639502564515,0.07005011439671135
2024-07-19 17:30:00+00:00,59176.884858908845,0.0352236529953633,0.04677489536726665
2024-07-19 18:00:00+00:00,59061.254281841306,0.05809818954904711,0.042577754874689205
2024-07-19 18:30:00+00:00,58985.22642046235,0.043787906320878166,0.07578134336173459
2024-07-19 19:00:00+00:00,58821.45272529632,0.0587943104902252,0.14083301225441153
2024-07-19 19:30:00+00:00,58899.203837191366,0.0414539087872609,0.1288775642769541
2024-07-19 20:00:00+00:00,58900.881282860806,0.03715848173722309,0.10159367852910355
2024-07-19 20:30:00+00:00,58847.852244089474,0.03609024306155561,0.07462677302777382
2024-07-19 21:00:00+00:00,58764.540967095105,0.036750179024859664,0.07278606985451229
2024-07-19 21:30:00+00:00,58838.78634087226,0.02854802722021462,0.049786624438521415
2024-07-19 22:00:00+00:00,58953.699969154906,0.02134346693846273,0.03779161187222971
2024-07-19 22:30:00+00:00,58787.31524808969,0.024194877952513197,0.037941485432208266
2024-07-19 23:00:00+00:00,58598.3707262552,0.03846909529537447,0.0599143930977558
2024-07-19 23:30:00+00:00,58738.36951867257,0.030595708001348317,0.057112455176821224
2024-07-20 00:00:00+00:00,58536.78351655859,0.03136858962745739,0.06558885079082429
2024-07-20 00:30:00+00:00,58616.95866902057,0.08895214993522124,0.06575502572285609
2024-07-20 01:00:00+00:00,58854.38396482725,0.07638979241259661,0.05312781623734394
2024-07-20 01:30:00+00:00,59093.11450822454,0.06084059025178087,0.037377469105240924
2024-07-20 02:00:00+00:00,59202.22308795792,0.0527197414330585,0.031629917071709646
2024-07-20 02:30:00+00:00,59307.22384217828,0.09264333732349792,0.0405541912500077
2024-07-20 03:00:00+00:00,59642.051409532134,0.08483962233174695,0.033831417725412725
2024-07-20 03:30:00+00:00,59294.994742267445,0.06189756384252481,0.04128566099442707
2024-07-20 04:00:00+00:00,59226.20272912572,0.066362128199255,0.08749375286258296
2024-07-20 04:30:00+00:00,59351.968452504254,0.047414946861809075,0.05989183978421912
2024-07-20 05:00:00+00:00,59301.94293457684,0.04590658860803829,0.06808561141562802
2024-07-20 05:30:00+00:00,59486.031238978176,0.07068915063132036,0.04679398941725326
2024-07-20 06:00:00+00:00,59480.17899704257,0.061580210683438844,0.05449441723316172
2024-07-20 06:30:00+00:00,59499.7726102295,0.04386515415476362,0.06415567898172572
2024-07-20 07:00:00+00:00,59458.928955039955,0.0422821482244736,0.0501998266414707
2024-07-20 07:30:00+00:00,59381.30983251377,0.06800683965134291,0.07317151495712576
2024-07-20 08:00:00+00:00,59300.14511917065,0.05016706819762239,0.0723647751330737
2024-07-20 08:30:00+00:00,59340.359290973334,0.05818459369599584,0.11649124880224612
2024-07-20 09:00:00+00:00,59225.56311597897,0.0805373812869747,0.08636546070531814
2024-07-20 09:30:00+00:00,59366.866717733115,0.07299338738508561,0.06699327555923061
2024-07-20 10:00:00+00:00,59463.895946086865,0.062277678926867815,0.0468762418800827
2024-07-20 10:30:00+00:00,59627.55982612575,0.04693020825215529,0.1165237592393746
2024-07-20 11:00:00+00:00,59459.50969964868,0.03765065919674208,0.1194573874908149
2024-07-20 11:30:00+00:00,59207.42065799009,0.03490753378934898,0.08333195030092408
2024-07-20 12:00:00+00:00,59206.80129181513,0.048594081900620804,0.08297328477487992
2024-07-20 12:30:00+00:00,59637.43182752612,0.11420017713876793,0.11101710730081599
2024-07-20 13:00:00+00:00,59826.514855787944,0.081037935724078,0.08345285207553757
2024-07-20 13:30:00+00:00,59743.6462164644,0.0763120154681679,0.06354248846214959
2024-07-20 14:00:00+00:00,59807.08511522368,0.0844438332304733,0.0437878984953767
2024-07-20 14:30:00+00:00,59915.971847444416,0.06967715859513579,0.06667749824392623
2024-07-20 15:00:00+00:00,59711.35201113665,0.059236350965947475,0.05136222055821473
2024-07-20 15:30:00+00:00,59916.15889573082,0.040862532733751934,0.036772213318287984
2024-07-20 16:00:00+00:00,59891.08674969401,0.042973176128295903,0.050266134242221865
2024-07-20 16:30:00+00:00,59877.512246327,0.040803379866583625,0.03519589147475505
2024-07-20 17:00:00+00:00,59881.0744797539,0.03587614859472803,0.04417035342498891
2024-07-20 17:30:00+00:00,60052.66268537421,0.042393045740569096,0.0325070030738527
2024-07-20 18:00:00+00:00,59939.39546713245,0.03186039678611102,0.050329674630115735
2024-07-20 18:30:00+00:00,59684.1567221392,0.025956380485892744,0.03736777950352099
2024-07-20 19:00:00+00:00,59732.36828828407,0.03338684604716258,0.03243225237173421
2024-07-20 19:30:00+00:00,59427.969856994845,0.071031335323143,0.03778969120037152
2024-07-20 20:00:00+00:00,59383.25737663282,0.058074934455298294,0.033921963614126895
2024-07-20 20:30:00+00:00,59559.72704639079,0.05214422340268121,0.11054334856590109
2024-07-20 21:00:00+00:00,59646.024486877846,0.047715190241229145,0.07860747225940377
2024-07-20 21:30:00+00:00,59801.66824151312,0.03518346626758205,0.05509091861566978
2024-07-20 22:00:00+00:00,59894.497491837734,0.032725185325886544,0.04758088681580881
2024-07-20 22:30:00+00:00,60256.51628357738,0.03713064040313036,0.058275939124735165
2024-07-20 23:00:00+00:00,60167.98597108054,0.03972421376448009,0.04521364245772273
2024-07-20 23:30:00+00:00,60227.92406330368,0.046435391388710105,0.040173620936335475
2024-07-21 00:00:00+00:00,60162.018001239434,0.0341114369614455,0.04728747578551637
2024-07-21 00:30:00+00:00,60306.12863114294,0.028773144391106585,0.05040722856458684
2024-07-21 01:00:00+00:00,60296.88259246902,0.020029666229383365,0.07552480098441594
2024-07-21 01:30:00+00:00,60556.58640066562,0.05617658607696559,0.052824511392255934
2024-07-21 02:00:00+00:00,60476.33082519953,0.045294843185444564,0.05306450282613848
2024-07-21 02:30:00+00:00,60689.5122670625,0.04712326502300563,0.03583591508270028
2024-07-21 03:00:00+00:00,60779.646282909074,0.04403100756049712,0.036157736897974496
2024-07-21 03:30:00+00:00,60774.80156073069,0.02943956776008316,0.060070711422671265
2024-07-21 04:00:00+00:00,60857.3781420801,0.021937853321502384,0.15799460824680495
2024-07-21 04:30:00+00:00,60897.26316434412,0.026658206431999155,0.12742513290012553
2024-07-21 05:00:00+00:00,60951.62326869964,0.03977376073698572,0.12352866008542412
2024-07-21 05:30:00+00:00,60920.27826813001,0.04688444768233782,0.09113542380608955
2024-07-21 06:00:00+00:00,60813.71838068906,0.03306009755421924,0.06962404054619685
2024-07-21 06:30:00+00:00,60763.03033229234,0.02538691124169362,0.06109146758741625
2024-07-21 07:00:00+00:00,60508.156450992166,0.03558514944933387,0.0550667131996586
2024-07-21 07:30:00+00:00,60635.97014049415,0.043919867398209154,0.056383808924250864
2024-07-21 08:00:00+00:00,60449.38984132355,0.03089828196750621,0.04051800908892385
2024-07-21 08:30:00+00:00,60416.936892354526,0.03915888233515978,0.07773088560988385
2024-07-21 09:00:00+00:00,60515.39858729416,0.038045585482694724,0.06834869471041913
2024-07-21 09:30:00+00:00,60643.104367138825,0.034993747161918956,0.074304974382253
2024-07-21 10:00:00+00:00,60375.31958177265,0.07336013877710174,0.0891385632305419
2024-07-21 10:30:00+00:00,60362.232436091894,0.059647183250790534,0.06353667878261463
2024-07-21 11:00:00+00:00,60432.545350480475,0.04647084972578847,0.0891950840178863
2024-07-21 11:30:00+00:00,60441.43569599089,0.057816433684339766,0.08251682315655871
2024-07-21 12:00:00+00:00,60646.061699207,0.06435786840325733,0.07997409074192283
2024-07-21 12:30:00+00:00,60522.95440176343,0.08375030711827727,0.06704104335019524
2024-07-21 13:00:00+00:00,60215.26634899677,0.08008818780420812,0.1044882691968999
2024-07-21 13:30:00+00:00,60339.15675055405,0.07675943983195854,0.11659430089788524
2024-07-21 14:00:00+00:00,60260.2249843859,0.0641907492656846,0.08511764984689661
2024-07-21 14:30:00+00:00,59998.188064717906,0.04641750723004258,0.06913906497774486
2024-07-21 15:00:00+00:00,59977.04091771565,0.051701646316231496,0.06667822101238449
2024-07-21 15:30:00+00:00,60164.828874231185,0.03753423442225831,0.05815517790464411
2024-07-21 16:00:00+00:00,59978.50157829381,0.0380134007779286,0.08154188978504154
2024-07-21 16:30:00+00:00,60333.65120192641,0.03793240684608745,0.10147693378336725
2024-07-21 17:00:00+00:00,60211.74591670878,0.03824588395708638,0.07748991584887382
2024-07-21 17:30:00+00:00,60229.747078609864,0.0333018998633822,0.059438890171468056
2024-07-21 18:00:00+00:00,60051.961219904,0.1096872142895075,0.05403509835899304
2024-07-21 18:30:00+00:00,60064.39893161778,0.08768100063805459,0.05698159019684809
2024-07-21 19:00:00+00:00,60051.265033135984,0.09062672931416746,0.05912006665607548
2024-07-21 19:30:00+00:00,59835.82093141957,0.0789438476853245,0.04423261651678299
2024-07-21 20:00:00+00:00,60268.76843456122,0.12183342361518079,0.03249202065706268
2024-07-21 20:30:00+00:00,60203.925539733274,0.09995173866142576,0.061106349113871423
2024-07-21 21:00:00+00:00,60140.399628635394,0.08127646846265375,0.048925780517161815
2024-07-21 21:30:00+00:00,60298.37545089205,0.05627136066777943,0.045191149051758805
2024-07-21 22:00:00+00:00,60585.99631235425,0.039764511380468735,0.06413396465373532
2024-07-21 22:30:00+00:00,60771.876420925975,0.032829607381796314,0.06064327931131892
2024-07-21 23:00:00+00:00,60606.23962796434,0.032262310380137924,0.053154710918296974
2024-07-21 23:30:00+00:00,60656.999340773604,0.02415598334167542,0.03968543506059516
2024-07-22 00:00:00+00:00,60392.515383408536,0.03059195289872239,0.03484055769134065
2024-07-22 00:30:00+00:00,60551.04693169232,0.034329415324943824,0.029719296426297774
2024-07-22 01:00:00+00:00,60328.375176885784,0.0783140777864294,0.031013021959963107
2024-07-22 01:30:00+00:00,60234.03911352137,0.11441882008659443,0.0264407890124258
2024-07-22 02:00:00+00:00,60262.79855143202,0.10316036816429819,0.02083332046442826
2024-07-22 02:30:00+00:00,60361.90752735189,0.09636120005613591,0.027664039555414657
2024-07-22 03:00:00+00:00,60357.50381613703,0.10130450991185919,0.0423143973681004
2024-07-22 03:30:00+00:00,60625.42493554863,0.0863996149636036,0.029397951142576862
2024-07-22 04:00:00+00:00,60776.870262426884,0.09644231784309087,0.02426507955213573
2024-07-22 04:30:00+00:00,60920.33226168085,0.06606671267858709,0.043209593632340865
2024-07-22 05:00:00+00:00,60782.509082465,0.07443608226378214,0.04808508592580323
2024-07-22 05:30:00+00:00,61094.725657169765,0.05251244691781233,0.05328938107634348
2024-07-22 06:00:00+00:00,61029.8575126623,0.038560770068734776,0.061858098864708104
2024-07-22 06:30:00+00:00,61358.06128377217,0.062371501947300165,0.07289626046758874
2024-07-22 07:00:00+00:00,61736.764286038866,0.04709597506417359,0.06023638271719432
2024-07-22 07:30:00+00:00,61888.89782425123,0.035134260593243295,0.054597567720481965
2024-07-22 08:00:00+00:00,62127.350534786994,0.043606676801370634,0.03999304988354447
2024-07-22 08:30:00+00:00,61733.96873901814,0.03386052632921154,0.03981705329893144
2024-07-22 09:00:00+00:00,61793.35359823874,0.02631811587720579,0.051808406806154686
2024-07-22 09:30:00+00:00,62059.75376313522,0.018963971200343047,0.04570848605459084
2024-07-22 10:00:00+00:00,62305.92966606358,0.020101495916241496,0.041528525351832005
2024-07-22 10:30:00+00:00,62225.17540281633,0.040027258336376985,0.03229699470087307
2024-07-22 11:00:00+00:00,62295.295166488286,0.057081455507274045,0.0316188171770651
2024-07-22 11:30:00+00:00,62023.72352284927,0.047843326233263,0.03548418563324454
2024-07-22 12:00:00+00:00,62217.471618460826,0.0863650467853609,0.05529201571785733
2024-07-22 12:30:00+00:00,62061.83553911613,0.07889074782025576,0.04697208104150822
2024-07-22 13:00:00+00:00,62382.261600630896,0.08988801090985245,0.045085674551246
2024-07-22 13:30:00+00:00,62720.190550131774,0.06636258764086746,0.06704844866298094
2024-07-22 14:00:00+00:00,62807.04100383131,0.05312571251493134,0.059658016423209496
2024-07-22 14:30:00+00:00,63058.680128112515,0.045899436795111444,0.09459572961483026
2024-07-22 15:00:00+00:00,63202.586553359484,0.03934564351548307,0.10669897847500863
2024-07-22 15:30:00+00:00,63427.65710141928,0.03994067216538083,0.1302136235424961
2024-07-22 16:00:00+00:00,63440.98060030108,0.04519397848430311,0.19226626564224564
2024-07-22 16:30:00+00:00,63743.84518774462,0.04752117646301269,0.25279241335281316
2024-07-22 17:00:00+00:00,63694.853388991716,0.09131870834877595,0.3346282705878193
2024-07-22 17:30:00+00:00,63623.94132641589,0.12446547217376645,0.4449261955965957
2024-07-22 18:00:00+00:00,63833.06416050984,0.08369666900321367,0.59471388569061
2024-07-22 18:30:00+00:00,64036.48331460195,0.1017605637121098,0.8260667823285537
2024-07-22 19:00:00+00:00,64326.04410824302,0.1246573377369598,1.101615065768401
2024-07-22 19:30:00+00:00,64475.79351247296,0.08338438078062413,1.4344630976227357
2024-07-22 20:00:00+00:00,65044.25506472304,0.08123889437404833,1.8951124472562597
2024-07-22 20:30:00+00:00,65342.58942389411,0.06827249579114916,2.4470985613151637
2024-07-22 21:00:00+00:00,65661.14183202539,0.09990278906786278,3.0964856827001874
2024-07-22 21:30:00+00:00,65982.06557005999,0.11801356911441593,3.8669611068462144
2024-07-22 22:00:00+00:00,66444.63059991074,0.19438973638243345,4.7565819991637
2024-07-22 22:30:00+00:00,66845.1046407193,0.15614782812230926,5.775841062214729
2024-07-22 23:00:00+00:00,67231.11898053238,0.1263070813320341,6.930039281096789
2024-07-22 23:30:00+00:00,67674.31169700864,0.08896112320551515,8.179328334974214
2024-07-23 00:00:00+00:00,67690.50624148821,0.06653519748608437,9.518198775973996
2024-07-23 00:30:00+00:00,67717.35825187928,0.06762345257189253,10.922758898170354
2024-07-23 01:00:00+00:00,68038.3369441308,0.051881927740429344,12.327003028163642
2024-07-23 01:30:00+00:00,68343.28125298036,0.04859674365938553,13.761774652360664
2024-07-23 02:00:00+00:00,68785.83606117881,0.03338555135638851,15.060050622427543
2024-07-23 02:30:00+00:00,69136.54546326192,0.03735775697874716,16.27331852478261
2024-07-23 03:00:00+00:00,69588.24146319859,0.025318131357118308,17.320523704972853
2024-07-23 03:30:00+00:00,69724.53646477275,0.05302836374633858,18.199295197656728
2024-07-23 04:00:00+00:00,70077.41030879086,0.05131747734893688,18.802863739592954
2024-07-23 04:30:00+00:00,70197.90840497645,0.04032754532628753,19.164350420706988
2024-07-23 05:00:00+00:00,70622.10079881613,0.03806821776113458,19.252252140923172
2024-07-23 05:30:00+00:00,70646.10660889458,0.03228355065718669,19.0582172231529
2024-07-23 06:00:00+00:00,71062.43404960303,0.025875597587996197,18.614787253464367
2024-07-23 06:30:00+00:00,71154.42135929299,0.0254084850555285,17.904283824701682
2024-07-23 07:00:00+00:00,71436.75905956082,0.02517195904321946,16.97322316975066
2024-07-23 07:30:00+00:00,71945.84025735581,0.02670756762873126,15.870525040743974
2024-07-23 08:00:00+00:00,72333.17503784563,0.017902167369497336,14.640615432475606
2024-07-23 08:30:00+00:00,72377.77013855163,0.05063614804289588,13.309627188625747
2024-07-23 09:00:00+00:00,72593.20548928666,0.0731533491786647,11.954693581066422
2024-07-23 09:30:00+00:00,72652.4369295637,0.06153870721438859,10.568013242501397
2024-07-23 10:00:00+00:00,72670.00903240388,0.10717649427517556,9.227576919325438
2024-07-23 10:30:00+00:00,73010.66391370402,0.08036614932715314,7.972566361938962
2024-07-23 11:00:00+00:00,73426.67722434808,0.06827371064932328,6.776189940638121
2024-07-23 11:30:00+00:00,73815.11137679733,0.0674164204274047,5.6954812331578495
2024-07-23 12:00:00+00:00,74227.43576784662,0.0592001189201454,4.7382398271378605
2024-07-23 12:30:00+00:00,74518.92328023387,0.04562550483129109,3.8681284153597715
2024-07-23 13:00:00+00:00,74753.8326666048,0.043984195662761585,3.1166137754441343
2024-07-23 13:30:00+00:00,74830.65210683925,0.031072148756629756,2.4808616601424687
2024-07-23 14:00:00+00:00,75016.91923183936,0.025097946163376655,1.9599646902053587
2024-07-23 14:30:00+00:00,75028.73721119872,0.04891484252912271,1.523887843178321
2024-07-23 15:00:00+00:00,75120.41682788203,0.03848033158777632,1.179670758642683
2024-07-23 15:30:00+00:00,75378.42310133803,0.03627866095459465,0.9102995645050641
2024-07-23 16:00:00+00:00,75588.5440344039,0.03409201919015187,0.71200830296385
2024-07-23 16:30:00+00:00,76394.94723260685,0.0397653441655937,0.5323175325298328
2024-07-23 17:00:00+00:00,76353.5341512518,0.062402926721273747,0.3894209177837379
2024-07-23 17:30:00+00:00,76535.67111071233,0.05697235706243464,0.3035418101069574
2024-07-23 18:00:00+00:00,76459.96563976392,0.0398989574683691,0.22801880901876115
2024-07-23 18:30:00+00:00,76572.9170139053,0.0331315996619351,0.16483943742354282
2024-07-23 19:00:00+00:00,76684.47325935814,0.041610304020833544,0.12768842274332892
2024-07-23 19:30:00+00:00,77016.15116138254,0.036362610340346845,0.09497840237940888
2024-07-23 20:00:00+00:00,77090.29613771458,0.0332801758380549,0.10047915633279171
2024-07-23 20:30:00+00:00,77205.52887820316,0.031527947891532564,0.08912730684289608
2024-07-23 21:00:00+00:00,77266.13946738346,0.061763231340493455,0.08000925921157202
2024-07-23 21:30:00+00:00,77131.02234505102,0.043985581836849356,0.08234899731028958
2024-07-23 22:00:00+00:00,77132.36270911203,0.057912294881162896,0.09491171641765019
2024-07-23 22:30:00+00:00,77178.00954263887,0.044882338967905805,0.06856265823706553
2024-07-23 23:00:00+00:00,77304.18719230524,0.045830502013774685,0.06167005819683492
2024-07-23 23:30:00+00:00,77517.27360865622,0.054659258417804876,0.04808387716569504
2024-07-24 00:00:00+00:00,77569.92480199605,0.04856583802177922,0.04378423424009192
2024-07-24 00:30:00+00:00,77612.5313849851,0.06620518641786305,0.043254740598507174
2024-07-24 01:00:00+00:00,77364.22223694532,0.09812183781242448,0.05774983160829184
2024-07-24 01:30:00+00:00,77547.70209295483,0.1276287451293452,0.05857619260251929
2024-07-24 02:00:00+00:00,77486.12193716223,0.10594791052502442,0.07032293675137401
2024-07-24 02:30:00+00:00,77698.9472367898,0.07744224366938136,0.07435365966929586
2024-07-24 03:00:00+00:00,78018.14253706908,0.05343705711060025,0.07474494512817112
2024-07-24 03:30:00+00:00,78039.68548895854,0.039447087719534306,0.05164269742585154
2024-07-24 04:00:00+00:00,77893.77528968676,0.07471940552468617,0.035368398569185396
2024-07-24 04:30:00+00:00,77939.7169221151,0.06970234484115594,0.039996985144511
2024-07-24 05:00:00+00:00,78052.89997824865,0.05783861126715577,0.04695828391280643
2024-07-24 05:30:00+00:00,78032.76068258152,0.040036280321822604,0.055578311652313216
2024-07-24 06:00:00+00:00,77960.63365867098,0.03565554538550286,0.05299468885723918
2024-07-24 06:30:00+00:00,78105.14274647052,0.07080999818793692,0.07290242303692367
2024-07-24 07:00:00+00:00,78233.94389714368,0.06306888266307908,0.06409836837820446
2024-07-24 07:30:00+00:00,78194.96131755302,0.052413084635869384,0.04603635424708969
2024-07-24 08:00:00+00:00,77898.26056664187,0.04105537573402311,0.037912376146466094
2024-07-24 08:30:00+00:00,78010.77660626819,0.03641355948774668,0.04554882590113837
2024-07-24 09:00:00+00:00,77882.5824988494,0.03147148187750913,0.03282951691913283
2024-07-24 09:30:00+00:00,77943.59632908949,0.049166619315886714,0.03441264962370158
2024-07-24 10:00:00+00:00,77990.44484149679,0.036970260152301496,0.03992487988463772
2024-07-24 10:30:00+00:00,77638.59786014677,0.028399137454080393,0.03286809309317476
2024-07-24 11:00:00+00:00,77668.34881762775,0.024085179426380214,0.04426219078198231
2024-07-24 11:30:00+00:00,77780.90957306768,0.023620433098259074,0.03059828812314273
2024-07-24 12:00:00+00:00,77916.19887579477,0.02970509135101636,0.035727589093273115
2024-07-24 12:30:00+00:00,77949.16660954255,0.03959457945420314,0.03905526452432319
2024-07-24 13:00:00+00:00,77573.79066846166,0.07102629819815451,0.030886460712359884
2024-07-24 13:30:00+00:00,77829.877901711,0.07924833707724116,0.02767244936047831
2024-07-24 14:00:00+00:00,77917.0360227857,0.062187448073882226,0.053536228435705366
2024-07-24 14:30:00+00:00,77689.31361789581,0.05091300169627787,0.07602896302039591
2024-07-24 15:00:00+00:00,77542.0560187099,0.06429143818822373,0.07396570535642945
2024-07-24 15:30:00+00:00,77591.84552722858,0.05033499114482535,0.059096939627923714
2024-07-24 16:00:00+00:00,77728.20402369226,0.05706123734229272,0.04622334692981263
2024-07-24 16:30:00+00:00,77637.29998141278,0.039516674172019144,0.03436911425140709
2024-07-24 17:00:00+00:00,77801.09851689452,0.04701121858528931,0.040909480976451335
2024-07-24 17:30:00+00:00,77456.1586030583,0.04932799470255393,0.037416894320722704
2024-07-24 18:00:00+00:00,77257.16460778254,0.040492044338143095,0.0310115898167328
2024-07-24 18:30:00+00:00,76861.7441015967,0.029324408411061122,0.060049185037292896
2024-07-24 19:00:00+00:00,76691.4766282887,0.021311596182740127,0.058475511678164505
2024-07-24 19:30:00+00:00,76982.89794642088,0.030901921260545855,0.0408730985548115
2024-07-24 20:00:00+00:00,77381.47555137213,0.040207616384167436,0.04123508046956381
2024-07-24 20:30:00+00:00,77428.1922280909,0.027303712662714245,0.030793941281340595
2024-07-24 21:00:00+00:00,77305.85462586654,0.0213937966831432,0.04460229160590956
2024-07-24 21:30:00+00:00,77264.02289937831,0.01816907734633056,0.06383855998916252
2024-07-24 22:00:00+00:00,77356.366158064,0.017646880367927577,0.06307343261478512
2024-07-24 22:30:00+00:00,77055.42835398321,0.028556051541552954,0.053917360010414556
2024-07-24 23:00:00+00:00,76945.85772441198,0.054307980752349334,0.03781055612670317
2024-07-24 23:30:00+00:00,77222.92529875718,0.07198113126982397,0.034280068099701244
2024-07-25 00:00:00+00:00,77021.77755641106,0.07393686009794768,0.03567101079971795
2024-07-25 00:30:00+00:00,76878.08723940655,0.08364599806462639,0.041735149307256664
2024-07-25 01:00:00+00:00,76880.96788601809,0.05992275999689676,0.03807960030404021
2024-07-25 01:30:00+00:00,76935.70269635868,0.06525787004545684,0.06486781076411084
2024-07-25 02:00:00+00:00,76815.83495887136,0.07206133769835818,0.06381065859106083
2024-07-25 02:30:00+00:00,76830.83057034561,0.049199418957039345,0.04545069418754277
2024-07-25 03:00:00+00:00,76947.87279700366,0.07789706327070836,0.0690941995403308
2024-07-25 03:30:00+00:00,77326.27869107053,0.08172792801631593,0.06687117640315776
2024-07-25 04:00:00+00:00,77302.00912797975,0.06100148885115201,0.05006179823048998
2024-07-25 04:30:00+00:00,77294.13992063187,0.04142061739807546,0.05319452201134255
2024-07-25 05:00:00+00:00,77589.95629954326,0.043968701235284735,0.035611451876435336
2024-07-25 05:30:00+00:00,77483.58439126326,0.03862979316715235,0.07998447999904044
2024-07-25 06:00:00+00:00,77227.53613110278,0.027941612439699753,0.05530783904634714
2024-07-25 06:30:00+00:00,77275.92247645752,0.032291287172741434,0.07936126731510484
2024-07-25 07:00:00+00:00,77484.15548733174,0.02918555973486872,0.05902747976889799
2024-07-25 07:30:00+00:00,77554.16504575674,0.049468914814515444,0.04210255253926068
2024-07-25 08:00:00+00:00,77535.39032125183,0.03339343460198281,0.04615360515342917
2024-07-25 08:30:00+00:00,77255.17100284799,0.055154326712161,0.049754181942878915
2024-07-25 09:00:00+00:00,77243.92128361935,0.049359510007489095,0.03989046745764191
2024-07-25 09:30:00+00:00,77482.44202433922,0.05847358963736703,0.05934295600934109
2024-07-25 10:00:00+00:00,77243.77011749372,0.08742616733593203,0.08431722272075437
2024-07-25 10:30:00+00:00,77196.53458954366,0.07841101132920074,0.06791813750269428
2024-07-25 11:00:00+00:00,77121.80034260741,0.08467947167197883,0.06593716285539637
2024-07-25 11:30:00+00:00,76987.40586253199,0.057888193129807516,0.06124005065533583
2024-07-25 12:00:00+00:00,77035.14532284469,0.04038042526914187,0.04833689064730432
2024-07-25 12:30:00+00:00,77120.57386766386,0.0360620060570781,0.048113337390593286
2024-07-25 13:00:00+00:00,77204.07362089175,0.03007920175622892,0.039447538225706846
2024-07-25 13:30:00+00:00,77015.7734432561,0.04184809360166421,0.04365699960638428
2024-07-25 14:00:00+00:00,76699.51112314711,0.04966782193484648,0.07051342920136704
2024-07-25 14:30:00+00:00,76749.84298138566,0.07272985857600162,0.06395455548338892
2024-07-25 15:00:00+00:00,76652.83351836284,0.06097370984644865,0.04957085298143027
2024-07-25 15:30:00+00:00,77005.92568408008,0.042088115036452003,0.04650911879426603
2024-07-25 16:00:00+00:00,77369.57914087489,0.06805794150143006,0.05189741949355281
2024-07-25 16:30:00+00:00,77755.5871409012,0.08369556216067518,0.04751937887768124
2024-07-25 17:00:00+00:00,77573.0555021634,0.06508404542262422,0.03940638239153016
2024-07-25 17:30:00+00:00,77683.55415581816,0.08271056657301412,0.036617767326537466
2024-07-25 18:00:00+00:00,77852.88578668726,0.06526415251794146,0.04635530411026166
2024-07-25 18:30:00+00:00,78000.62646487003,0.04653272184478633,0.07383452915602609
2024-07-25 19:00:00+00:00,77931.54932569584,0.06269206442042541,0.0540778754599591
2024-07-25 19:30:00+00:00,78181.1668263437,0.047984307779198695,0.0683260151163763
2024-07-25 20:00:00+00:00,78181.25992805703,0.06735378988508962,0.08061212215065733
2024-07-25 20:30:00+00:00,78206.30289506464,0.047533463807273975,0.06449293756467815
2024-07-25 21:00:00+00:00,77906.20962823513,0.10559809638037038,0.04515557730635401
2024-07-25 21:30:00+00:00,78031.8890145235,0.07945480421912941,0.09545527660922774
2024-07-25 22:00:00+00:00,77981.1046094289,0.060919879766335776,0.07759111043518549
2024-07-25 22:30:00+00:00,78071.76727944151,0.07018358848530842,0.10049215577161069
2024-07-25 23:00:00+00:00,78117.67019118433,0.06686950111012746,0.0932951953428042
2024-07-25 23:30:00+00:00,78153.01409730082,0.053751544029368804,0.06891623054006751
2024-07-26 00:00:00+00:00,78144.08301618703,0.04346172434100899,0.10199939515318723
2024-07-26 00:30:00+00:00,78297.90453232898,0.08531592576375019,0.07036046337291353
2024-07-26 01:00:00+00:00,78258.98206398514,0.06857693693642995,0.053662826845277206
2024-07-26 01:30:00+00:00,77974.79366395465,0.057947374580613595,0.048182027719486584
2024-07-26 02:00:00+00:00,78085.78308650547,0.04127721064975821,0.04516606757771761
2024-07-26 02:30:00+00:00,77928.01312408001,0.07394765770863534,0.05471596499828005
2024-07-26 03:00:00+00:00,77670.4469898268,0.05340897154919004,0.040252416656976944
2024-07-26 03:30:00+00:00,77472.20517788953,0.039117488770754036,0.043033908858648495
2024-07-26 04:00:00+00:00,77527.1005842098,0.059202872587538924,0.0427216725725868
2024-07-26 04:30:00+00:00,77508.39578827891,0.05768994961815062,0.038460626191950155
2024-07-26 05:00:00+00:00,77096.24340535194,0.051841617996960354,0.0524725598695014
